omega,lambda_p,pi_bar
3.396322131156921387e-01,1.849764347076416016e+00,8.475059866905212402e-01
3.593179285526275635e-01,1.127522826194763184e+00,1.129564881324768066e+00
4.927034676074981689e-01,3.751579523086547852e+00,5.267773866653442383e-01
5.272331833839416504e-01,8.339814543724060059e-01,7.113433480262756348e-01
1.239818632602691650e-01,1.931539416313171387e+00,4.697413146495819092e-01
7.084026187658309937e-02,3.342082738876342773e+00,9.009135961532592773e-01
8.578378558158874512e-01,2.388571500778198242e+00,1.139764666557312012e+00
6.575375795364379883e-01,1.226158738136291504e+00,4.115698933601379395e-01
8.837059736251831055e-01,1.102487206459045410e+00,6.103028655052185059e-01
6.040925979614257812e-01,3.797423124313354492e+00,1.106019258499145508e+00
4.972612261772155762e-01,3.015028238296508789e+00,6.031546592712402344e-01
7.002578973770141602e-01,3.888177156448364258e+00,3.551636636257171631e-01
3.308182358741760254e-01,3.343863725662231445e+00,2.561781108379364014e-01
6.382684111595153809e-01,2.802879095077514648e+00,2.825939357280731201e-01
1.200262233614921570e-01,3.377166032791137695e+00,7.143315672874450684e-01
2.909176349639892578e-01,1.578364491462707520e+00,1.273720264434814453e+00
2.180646955966949463e-01,4.356423377990722656e+00,3.292161226272583008e-01
9.847929477691650391e-01,1.299072027206420898e+00,5.668385624885559082e-01
3.923346996307373047e-01,2.434657335281372070e+00,5.494701862335205078e-01
5.889612436294555664e-01,2.894155502319335938e+00,5.726755857467651367e-01
1.718665063381195068e-01,3.775151729583740234e+00,8.743351101875305176e-01
7.387764453887939453e-01,1.167674362659454346e-01,1.233268618583679199e+00
2.959558367729187012e-01,3.161499738693237305e+00,7.020004391670227051e-01
1.034195423126220703e-01,2.209931135177612305e+00,5.572171211242675781e-01
1.771215796470642090e-01,1.313479781150817871e+00,1.310327172279357910e+00
8.570743203163146973e-01,2.148578166961669922e+00,8.428868055343627930e-01
4.736934006214141846e-01,2.450400352478027344e+00,1.052177429199218750e+00
1.651947200298309326e-01,7.648660540580749512e-01,1.405064344406127930e+00
2.220161259174346924e-01,1.600967049598693848e+00,2.867766022682189941e-01
7.671241164207458496e-01,2.047291278839111328e+00,1.272552490234375000e+00
7.491173148155212402e-01,3.399554014205932617e+00,5.203291773796081543e-01
7.585831284523010254e-01,9.019501209259033203e-01,1.083264589309692383e+00
7.272860407829284668e-01,2.132940292358398438e+00,1.110746979713439941e+00
6.445228308439254761e-02,1.725399017333984375e+00,1.397357821464538574e+00
2.282181084156036377e-01,3.678376197814941406e+00,1.463974595069885254e+00
1.285414248704910278e-01,3.214328289031982422e+00,1.267175555229187012e+00
7.255933284759521484e-01,2.745289087295532227e+00,2.515303790569305420e-01
2.770539820194244385e-01,6.484614014625549316e-01,1.244163632392883301e+00
7.872164249420166016e-01,3.983489513397216797e+00,2.653745412826538086e-01
8.016632795333862305e-01,1.583610296249389648e+00,9.878667593002319336e-01
2.886101007461547852e-01,1.422027200460433960e-01,8.334372639656066895e-01
5.720708966255187988e-01,3.331220149993896484e+00,1.463515877723693848e+00
4.140913784503936768e-01,3.883009910583496094e+00,3.166603744029998779e-01
7.067551463842391968e-02,1.722695708274841309e+00,7.047238945960998535e-01
5.407093167304992676e-01,6.548107266426086426e-01,1.167276740074157715e+00
9.209402799606323242e-01,9.085879921913146973e-01,7.830131053924560547e-01
1.238722875714302063e-01,2.745163917541503906e+00,2.698777318000793457e-01
8.453634381294250488e-01,4.587235450744628906e+00,4.840296804904937744e-01
3.027437627315521240e-01,8.745282888412475586e-02,6.320407986640930176e-01
4.083090722560882568e-01,3.095949888229370117e+00,5.147106647491455078e-01
7.442969083786010742e-01,7.797991037368774414e-01,3.584682047367095947e-01
3.355652391910552979e-01,8.380513191223144531e-01,8.166024684906005859e-01
8.695177733898162842e-02,1.340000987052917480e+00,2.021170556545257568e-01
6.719472408294677734e-01,2.680794000625610352e+00,5.680568814277648926e-01
8.822745084762573242e-02,3.035564124584197998e-01,1.178813338279724121e+00
7.890319228172302246e-01,4.222104072570800781e+00,8.175636529922485352e-01
3.673235177993774414e-01,4.996908664703369141e+00,6.583643555641174316e-01
2.099895477294921875e-01,4.960944652557373047e+00,6.899394989013671875e-01
1.480801701545715332e-01,4.311155319213867188e+00,8.721389174461364746e-01
7.399251461029052734e-01,2.174607038497924805e+00,8.890160918235778809e-01
1.260135918855667114e-01,2.812449455261230469e+00,4.237038493156433105e-01
9.034124016761779785e-02,2.140896797180175781e+00,1.276831030845642090e+00
4.963751137256622314e-01,1.159345388412475586e+00,1.465977668762207031e+00
1.577540636062622070e-01,2.529397010803222656e+00,6.625933051109313965e-01
9.827907681465148926e-01,1.165629506111145020e+00,1.219281703233718872e-01
8.355877399444580078e-01,1.001920223236083984e+00,1.356593847274780273e+00
4.928792417049407959e-01,2.355947256088256836e+00,3.538154363632202148e-01
6.836808919906616211e-01,6.048868894577026367e-01,2.854590117931365967e-01
8.879736661911010742e-01,4.857478737831115723e-01,7.020086050033569336e-01
6.710170507431030273e-01,3.099650382995605469e+00,6.590837240219116211e-01
5.448488593101501465e-01,2.099189758300781250e+00,1.351716965436935425e-01
3.200881183147430420e-01,3.458127260208129883e+00,3.245369195938110352e-01
5.219271183013916016e-01,2.045873641967773438e+00,7.694568634033203125e-01
3.928939402103424072e-01,1.952014923095703125e+00,8.570395112037658691e-01
8.758870363235473633e-01,1.258011221885681152e+00,1.051178932189941406e+00
1.723022311925888062e-01,1.634591460227966309e+00,8.382115364074707031e-01
2.590872943401336670e-01,4.724457740783691406e+00,7.536355257034301758e-01
1.975697278976440430e-01,2.194206714630126953e+00,6.324467658996582031e-01
4.219003021717071533e-01,4.250083267688751221e-01,1.210303783416748047e+00
4.192910492420196533e-01,1.293227672576904297e+00,1.187288403511047363e+00
9.433499574661254883e-01,2.496816396713256836e+00,2.295843660831451416e-01
7.736149430274963379e-01,3.209988594055175781e+00,8.855285644531250000e-01
8.156198859214782715e-01,3.720445156097412109e+00,1.115107178688049316e+00
7.932471036911010742e-01,4.706772267818450928e-01,1.004849910736083984e+00
7.978259921073913574e-01,3.265128612518310547e+00,1.364377975463867188e+00
2.649281024932861328e-01,3.818368911743164062e+00,1.151254415512084961e+00
5.285736918449401855e-01,2.231812953948974609e+00,6.212976574897766113e-01
5.007147192955017090e-01,9.041770696640014648e-01,1.073313474655151367e+00
4.596318602561950684e-01,4.616919040679931641e+00,6.210699677467346191e-01
7.432768940925598145e-01,4.301341056823730469e+00,8.454622626304626465e-01
2.066615968942642212e-01,3.857986927032470703e-01,6.850506663322448730e-01
1.910440772771835327e-01,2.446611881256103516e+00,3.848007619380950928e-01
4.574947357177734375e-01,4.310855865478515625e+00,4.496362209320068359e-01
8.997865319252014160e-01,8.615868091583251953e-01,1.371612668037414551e+00
8.365995883941650391e-01,2.696103572845458984e+00,1.027765393257141113e+00
1.310372799634933472e-01,2.762601375579833984e+00,3.045884966850280762e-01
2.103032469749450684e-01,4.763301849365234375e+00,1.008018970489501953e+00
8.353604674339294434e-01,2.466622829437255859e+00,8.177947998046875000e-01
1.483790725469589233e-01,2.428127050399780273e+00,1.460288286209106445e+00
3.686299547553062439e-02,4.038206577301025391e+00,5.854992270469665527e-01
8.999500423669815063e-02,2.497929334640502930e+00,6.761657595634460449e-01
3.424803167581558228e-02,1.815219521522521973e+00,9.618241786956787109e-01
2.312008291482925415e-02,1.330218791961669922e+00,2.490678429603576660e-01
4.930290877819061279e-01,4.422538280487060547e+00,1.126817226409912109e+00
5.592403411865234375e-01,2.198287248611450195e+00,8.972349762916564941e-01
1.776876896619796753e-01,9.227466583251953125e-01,1.928840428590774536e-01
5.919707417488098145e-01,4.645371437072753906e+00,1.029291033744812012e+00
3.682121634483337402e-01,2.501564741134643555e+00,1.038460016250610352e+00
8.176670670509338379e-01,3.830544948577880859e+00,8.922778964042663574e-01
8.724801987409591675e-02,1.715073883533477783e-01,8.730691075325012207e-01
2.478035241365432739e-01,1.085277199745178223e+00,8.480135798454284668e-01
2.254375666379928589e-01,2.288998603820800781e+00,1.810171455144882202e-01
7.266637682914733887e-01,3.461957693099975586e+00,1.391284108161926270e+00
6.682888269424438477e-01,4.346449375152587891e+00,1.410080909729003906e+00
6.752529740333557129e-01,2.683731794357299805e+00,5.781239271163940430e-01
6.354146599769592285e-01,3.694790601730346680e+00,1.193120837211608887e+00
6.757077574729919434e-01,2.931010246276855469e+00,8.343781828880310059e-01
3.402722775936126709e-01,2.176057338714599609e+00,1.263962149620056152e+00
6.715014576911926270e-01,4.124629974365234375e+00,1.118008375167846680e+00
5.148001313209533691e-01,3.046968221664428711e+00,3.329522907733917236e-01
5.117319151759147644e-02,2.280695199966430664e+00,3.690899610519409180e-01
6.929033398628234863e-01,2.764841318130493164e+00,6.367560625076293945e-01
4.451280534267425537e-01,2.294786453247070312e+00,7.362015843391418457e-01
5.467290878295898438e-01,3.821360826492309570e+00,1.346233487129211426e-01
5.168381929397583008e-01,3.981281757354736328e+00,3.684736192226409912e-01
6.521978378295898438e-01,2.681750774383544922e+00,6.512824296951293945e-01
1.871707737445831299e-01,4.563215732574462891e+00,5.200874805450439453e-01
4.903314411640167236e-01,1.081467032432556152e+00,1.207459807395935059e+00
7.935642600059509277e-01,2.607283353805541992e+00,3.284672498703002930e-01
5.538170933723449707e-01,3.368377923965454102e+00,7.750347852706909180e-01
8.856275081634521484e-01,9.769870638847351074e-01,1.317014455795288086e+00
3.668395280838012695e-01,2.584371328353881836e+00,6.980319619178771973e-01
3.554927110671997070e-01,1.265088200569152832e+00,8.706734180450439453e-01
4.290864467620849609e-01,7.894583344459533691e-01,3.538119196891784668e-01
2.788562178611755371e-01,1.842470645904541016e+00,9.801033139228820801e-01
8.009732365608215332e-01,2.025929450988769531e+00,5.764263868331909180e-01
2.396828532218933105e-01,5.014333128929138184e-01,8.653441071510314941e-01
7.359042167663574219e-01,9.055252671241760254e-01,9.211593866348266602e-01
1.117399185895919800e-01,2.290916204452514648e+00,2.547264993190765381e-01
5.937427878379821777e-01,1.710665941238403320e+00,5.423233509063720703e-01
3.548567295074462891e-01,1.460955023765563965e+00,8.991199731826782227e-01
9.790353178977966309e-01,1.296481132507324219e+00,6.341190338134765625e-01
1.173498108983039856e-01,2.757136106491088867e+00,7.872259020805358887e-01
7.267018556594848633e-01,3.076951265335083008e+00,7.092951536178588867e-01
1.240630969405174255e-01,4.027217030525207520e-01,1.077479720115661621e+00
5.418326258659362793e-01,4.670875072479248047e+00,4.719560146331787109e-01
6.167177557945251465e-01,2.843175649642944336e+00,5.881347060203552246e-01
2.926882505416870117e-01,1.506284236907958984e+00,6.006853580474853516e-01
2.000544071197509766e-01,3.853992462158203125e+00,7.518864870071411133e-01
8.952260017395019531e-01,1.496324300765991211e+00,1.145861864089965820e+00
9.295975416898727417e-02,1.633093476295471191e+00,1.005480766296386719e+00
3.360461592674255371e-01,3.429780483245849609e+00,4.274426102638244629e-01
2.588552832603454590e-01,2.447576284408569336e+00,5.282350182533264160e-01
6.836344003677368164e-01,9.681888818740844727e-01,5.126761198043823242e-01
1.043628230690956116e-01,2.443049192428588867e+00,6.449537873268127441e-01
2.187462290748953819e-03,4.478075504302978516e+00,1.033990502357482910e+00
1.153945177793502808e-01,2.094789505004882812e+00,1.229601025581359863e+00
6.424611806869506836e-01,1.993850588798522949e+00,6.271170973777770996e-01
9.651700854301452637e-01,4.346635818481445312e+00,1.304647803306579590e+00
7.044683098793029785e-01,3.142799139022827148e+00,8.071546554565429688e-01
9.218598604202270508e-01,1.107265233993530273e+00,1.131071209907531738e+00
5.404397472739219666e-02,1.137031912803649902e+00,4.121987819671630859e-01
6.886929273605346680e-02,3.837923765182495117e+00,1.093400478363037109e+00
4.723001718521118164e-01,1.169515371322631836e+00,4.416969120502471924e-01
6.971734166145324707e-01,1.517805099487304688e+00,4.876568019390106201e-01
1.148194670677185059e-01,1.026183009147644043e+00,1.413226366043090820e+00
6.673645973205566406e-01,3.966787338256835938e+00,6.852061152458190918e-01
7.656102180480957031e-01,4.596976280212402344e+00,1.067071914672851562e+00
9.580852389335632324e-01,2.840570926666259766e+00,4.162590205669403076e-01
1.290154606103897095e-01,7.568016648292541504e-01,1.322293877601623535e+00
5.294194817543029785e-01,4.390890598297119141e+00,6.289026141166687012e-01
3.282232880592346191e-01,2.656998634338378906e+00,3.475200235843658447e-01
8.571570515632629395e-01,2.958033561706542969e+00,4.828757047653198242e-01
4.097144901752471924e-01,2.959953784942626953e+00,7.576941251754760742e-01
7.510594129562377930e-01,1.377899050712585449e+00,1.144331455230712891e+00
5.325557589530944824e-01,7.678676843643188477e-01,9.154951572418212891e-01
4.126824438571929932e-01,2.683174133300781250e+00,4.879351258277893066e-01
1.874594241380691528e-01,3.000335454940795898e+00,7.223957180976867676e-01
3.337543010711669922e-01,4.634638309478759766e+00,6.963050365447998047e-01
2.857248783111572266e-01,1.672383189201354980e+00,2.166761010885238647e-01
7.429979443550109863e-01,1.905499696731567383e+00,8.832710981369018555e-01
2.143869400024414062e-01,2.829947948455810547e+00,1.630344688892364502e-01
3.681992292404174805e-01,1.707954883575439453e+00,5.239375829696655273e-01
5.418481230735778809e-01,1.026974916458129883e+00,5.574854016304016113e-01
6.077450513839721680e-01,1.626174747943878174e-01,6.501320600509643555e-01
8.582226634025573730e-01,9.386755228042602539e-01,1.107540726661682129e+00
5.649239420890808105e-01,7.411280274391174316e-01,1.058842062950134277e+00
8.576684594154357910e-01,6.336922049522399902e-01,2.091718018054962158e-01
3.828333020210266113e-01,8.326043486595153809e-01,1.253489732742309570e+00
3.467509150505065918e-01,3.867286145687103271e-01,9.499294757843017578e-01
6.947227120399475098e-01,3.806545019149780273e+00,1.175279736518859863e+00
1.681424528360366821e-01,4.156193256378173828e+00,1.315879702568054199e+00
8.542724847793579102e-01,2.263864517211914062e+00,8.654798865318298340e-01
5.327308177947998047e-01,2.845055580139160156e+00,6.880707144737243652e-01
3.896311223506927490e-01,1.997576236724853516e+00,1.085709214210510254e+00
3.506726026535034180e-01,3.655023574829101562e+00,2.240631282329559326e-01
6.170895695686340332e-01,3.508370637893676758e+00,2.368707060813903809e-01
4.864559173583984375e-01,3.447729587554931641e+00,1.079442143440246582e+00
4.945847392082214355e-01,3.572337329387664795e-02,1.080513119697570801e+00
4.919749796390533447e-01,1.554602384567260742e+00,3.904656171798706055e-01
4.872312545776367188e-01,7.933900952339172363e-01,3.307507634162902832e-01
1.426868438720703125e-01,2.450047254562377930e+00,8.844303488731384277e-01
4.631251394748687744e-01,3.409817218780517578e+00,3.524751961231231689e-01
7.766049504280090332e-01,1.511133611202239990e-01,7.249397635459899902e-01
4.871262311935424805e-01,2.192470788955688477e+00,8.168414831161499023e-01
7.183496952056884766e-01,3.944151401519775391e+00,2.276223897933959961e-01
7.254576683044433594e-01,9.618558287620544434e-01,5.029789209365844727e-01
8.724631071090698242e-01,3.008037328720092773e+00,6.207838058471679688e-01
2.059423774480819702e-01,2.891539573669433594e+00,1.213544726371765137e+00
4.232783317565917969e-01,2.855278253555297852e+00,7.133740186691284180e-01
7.529181241989135742e-01,1.046672344207763672e+00,5.755158662796020508e-01
3.139680325984954834e-01,1.029462575912475586e+00,7.765355706214904785e-01
1.698777377605438232e-01,2.383002281188964844e+00,4.607208669185638428e-01
5.290616154670715332e-01,1.378702372312545776e-01,1.668758988380432129e-01
4.928091764450073242e-01,1.518130779266357422e+00,6.501004695892333984e-01
6.084750294685363770e-01,2.053007364273071289e+00,2.538163661956787109e-01
2.898484468460083008e-01,4.381350517272949219e+00,7.747657895088195801e-01
9.177477657794952393e-02,3.045309543609619141e+00,1.081631660461425781e+00
8.319993019104003906e-01,2.376321792602539062e+00,7.553110122680664062e-01
4.624130129814147949e-01,2.172837734222412109e+00,1.458843350410461426e+00
5.239409208297729492e-01,3.882167339324951172e+00,5.346342921257019043e-01
4.031068384647369385e-01,4.075200557708740234e+00,1.003158450126647949e+00
6.226975321769714355e-01,4.740198612213134766e+00,9.964449405670166016e-01
8.535334467887878418e-01,1.119154453277587891e+00,1.675900071859359741e-01
5.006957054138183594e-01,4.140528678894042969e+00,1.016688466072082520e+00
8.593607544898986816e-01,2.226851940155029297e+00,1.142348408699035645e+00
5.406921505928039551e-01,4.633720874786376953e+00,1.208363533020019531e+00
4.441381618380546570e-02,2.884429454803466797e+00,7.036428451538085938e-01
2.181749343872070312e-01,5.917530059814453125e-01,1.326266169548034668e+00
5.924503207206726074e-01,4.392546653747558594e+00,1.134074211120605469e+00
7.845076918601989746e-01,3.227577924728393555e+00,9.112249612808227539e-01
1.750945001840591431e-01,1.261240243911743164e+00,2.055615186691284180e-01
4.748119115829467773e-01,2.695321321487426758e+00,7.193186879158020020e-01
4.776277765631675720e-02,2.224530696868896484e+00,4.261964559555053711e-01
1.593779027462005615e-01,4.784440994262695312e+00,7.625401616096496582e-01
5.808767080307006836e-01,3.360306978225708008e+00,5.706008672714233398e-01
7.268363237380981445e-01,1.185563921928405762e+00,3.890956044197082520e-01
5.571442842483520508e-01,4.809734344482421875e+00,9.577997922897338867e-01
5.616344809532165527e-01,3.057165384292602539e+00,6.329857707023620605e-01
7.907397150993347168e-01,3.088723182678222656e+00,7.308889031410217285e-01
4.125891923904418945e-01,4.004165649414062500e+00,1.063328027725219727e+00
2.802958190441131592e-01,9.157664179801940918e-01,1.398675084114074707e+00
3.569833338260650635e-01,2.604151010513305664e+00,2.474257349967956543e-01
5.150125622749328613e-01,4.008162975311279297e+00,1.134379506111145020e+00
9.069311022758483887e-01,1.737699031829833984e+00,1.211555004119873047e+00
7.919135689735412598e-01,7.969390153884887695e-01,8.014655113220214844e-01
8.197923302650451660e-01,3.621525049209594727e+00,8.015034794807434082e-01
1.613009870052337646e-01,2.876424193382263184e-01,1.115846395492553711e+00
1.732221692800521851e-01,1.549489259719848633e+00,7.814019918441772461e-01
4.770410656929016113e-01,3.179388999938964844e+00,7.304299473762512207e-01
6.785944104194641113e-01,3.549078226089477539e+00,4.499775469303131104e-01
3.606833815574645996e-01,2.630744457244873047e+00,2.949610948562622070e-01
5.154613256454467773e-01,4.972480297088623047e+00,1.225968718528747559e+00
7.416442036628723145e-01,1.809219956398010254e+00,3.707027435302734375e-01
9.393737316131591797e-01,2.351823806762695312e+00,1.148296475410461426e+00
7.760609984397888184e-01,1.159737825393676758e+00,9.770738333463668823e-02
3.269679248332977295e-01,2.506862878799438477e+00,1.141306877136230469e+00
3.824123442173004150e-01,2.966547012329101562e+00,3.362006843090057373e-01
8.291857242584228516e-01,1.574579119682312012e+00,2.139815986156463623e-01
8.383572101593017578e-01,3.110751152038574219e+00,1.326134681701660156e+00
2.011067122220993042e-01,1.259659409523010254e+00,3.447996973991394043e-01
4.680881202220916748e-01,3.895177602767944336e+00,1.062115788459777832e+00
1.563282907009124756e-01,1.087009072303771973e+00,6.363188028335571289e-01
8.682711422443389893e-02,2.129795312881469727e+00,3.417571187019348145e-01
7.798108458518981934e-01,1.291358232498168945e+00,1.344460725784301758e+00
3.673162758350372314e-01,1.757278561592102051e+00,7.512915730476379395e-01
5.758469104766845703e-01,2.307230234146118164e+00,1.002291560173034668e+00
9.145188331604003906e-01,2.785691976547241211e+00,6.390842199325561523e-01
2.538985610008239746e-01,4.019083023071289062e+00,6.532096266746520996e-01
9.868864715099334717e-02,2.088672369718551636e-01,8.039203286170959473e-01
2.097124606370925903e-01,4.622123718261718750e+00,8.103238940238952637e-01
2.348877936601638794e-01,2.318145036697387695e+00,5.043778419494628906e-01
8.405182957649230957e-01,1.633314609527587891e+00,8.518048524856567383e-01
2.263362854719161987e-01,3.555130481719970703e+00,7.961226105690002441e-01
4.381157755851745605e-01,2.685705423355102539e+00,5.108402967453002930e-01
5.987975597381591797e-01,1.524379491806030273e+00,8.081597685813903809e-01
2.490654885768890381e-01,8.573556542396545410e-01,1.296378016471862793e+00
7.852032184600830078e-01,1.929317116737365723e+00,5.120824575424194336e-01
1.362476348876953125e-01,4.944609701633453369e-01,6.221163868904113770e-01
3.863477110862731934e-01,3.481739997863769531e+00,4.579034149646759033e-01
8.076560497283935547e-01,1.249826774001121521e-01,7.265117168426513672e-01
2.788809537887573242e-01,3.969384908676147461e+00,9.088200926780700684e-01
4.863660335540771484e-01,4.454341411590576172e+00,1.001684427261352539e+00
7.724125981330871582e-01,2.028588771820068359e+00,1.063390851020812988e+00
4.678242281079292297e-02,7.136958837509155273e-01,2.642475068569183350e-01
8.114716410636901855e-01,3.109518289566040039e+00,9.693801403045654297e-01
2.712563574314117432e-01,1.277278304100036621e+00,4.247133433818817139e-01
8.809149861335754395e-01,1.477485179901123047e+00,1.216642022132873535e+00
7.486504912376403809e-01,4.682547092437744141e+00,6.726379990577697754e-01
2.275435328483581543e-01,5.765777230262756348e-01,1.043338179588317871e+00
4.974370896816253662e-01,4.721648693084716797e+00,5.782539844512939453e-01
7.670893073081970215e-01,4.138499736785888672e+00,1.064334273338317871e+00
1.562694907188415527e-01,3.874452829360961914e+00,2.157163619995117188e-01
6.793501377105712891e-01,5.190007090568542480e-01,8.146261572837829590e-01
8.604762554168701172e-01,2.521473169326782227e+00,8.191094398498535156e-01
8.401481509208679199e-01,2.146030664443969727e+00,1.052870869636535645e+00
2.356928437948226929e-01,3.190171480178833008e+00,1.311872839927673340e+00
6.934135556221008301e-01,2.363919734954833984e+00,8.908173441886901855e-01
1.715204864740371704e-01,4.824955940246582031e+00,4.187709093093872070e-01
7.985672354698181152e-01,4.139221191406250000e+00,2.084605693817138672e-01
2.612798810005187988e-01,1.225027680397033691e+00,6.134935021400451660e-01
3.540062904357910156e-01,2.937911748886108398e+00,9.216524958610534668e-01
1.614182293415069580e-01,2.514074325561523438e+00,1.458947062492370605e+00
8.836192488670349121e-01,1.717806577682495117e+00,1.447287678718566895e+00
3.828321397304534912e-01,1.529372930526733398e+00,1.332062840461730957e+00
6.445106267929077148e-01,2.986608982086181641e+00,4.826903045177459717e-01
7.270312905311584473e-01,2.418477773666381836e+00,8.602793812751770020e-01
2.085161954164505005e-01,5.920038223266601562e-01,1.496598124504089355e+00
7.223114967346191406e-01,2.489893913269042969e+00,1.114267468452453613e+00
7.762380409985780716e-03,4.288600921630859375e+00,4.486969113349914551e-01
4.648849964141845703e-01,3.015316009521484375e+00,9.272962808609008789e-01
4.160994291305541992e-01,3.966372489929199219e+00,6.804473400115966797e-01
9.135736823081970215e-01,1.569172143936157227e+00,8.417916893959045410e-01
2.730965614318847656e-01,4.422358036041259766e+00,1.089222073554992676e+00
8.544166088104248047e-01,3.440638780593872070e+00,1.436841368675231934e+00
6.974678635597229004e-01,1.624482870101928711e+00,5.997444987297058105e-01
1.263786107301712036e-01,4.546241283416748047e+00,1.335322499275207520e+00
3.539307117462158203e-01,1.430344343185424805e+00,1.414601802825927734e+00
5.004524588584899902e-01,3.921365022659301758e+00,6.414902806282043457e-01
9.303270578384399414e-01,3.309682607650756836e+00,9.656419157981872559e-01
4.652516841888427734e-01,2.117758274078369141e+00,5.917546749114990234e-01
2.611564695835113525e-01,1.196733593940734863e+00,1.366268992424011230e+00
9.988123178482055664e-01,2.382256269454956055e+00,2.662798464298248291e-01
9.132764339447021484e-01,2.445726156234741211e+00,6.492047309875488281e-01
9.292541146278381348e-01,1.761067152023315430e+00,5.903413891792297363e-01
2.050574123859405518e-01,3.554137229919433594e+00,2.158458530902862549e-01
6.442651152610778809e-01,3.484272241592407227e+00,2.807117402553558350e-01
5.274821519851684570e-01,4.691061019897460938e+00,4.466802775859832764e-01
7.645795941352844238e-01,1.786041021347045898e+00,1.004002451896667480e+00
4.378794506192207336e-02,4.171870052814483643e-01,1.305856704711914062e+00
2.247965484857559204e-01,1.168780326843261719e+00,6.588303446769714355e-01
3.985485136508941650e-01,3.503909826278686523e+00,1.642726212739944458e-01
2.100843470543622971e-03,1.485613942146301270e+00,2.630869746208190918e-01
6.628506183624267578e-01,1.710404038429260254e+00,7.790988087654113770e-01
7.318677902221679688e-01,3.679928064346313477e+00,2.144780606031417847e-01
2.457606792449951172e-01,3.209807872772216797e+00,1.180571079254150391e+00
9.155382513999938965e-01,1.619769454002380371e+00,2.098851352930068970e-01
7.905949950218200684e-01,6.626762151718139648e-01,1.144311666488647461e+00
4.951265454292297363e-01,4.975171566009521484e+00,1.302419900894165039e+00
7.265824079513549805e-01,4.011038780212402344e+00,4.649199545383453369e-01
4.136147797107696533e-01,1.022425517439842224e-01,6.272557377815246582e-01
1.768245697021484375e-01,4.289561748504638672e+00,2.468054592609405518e-01
6.073878407478332520e-01,7.596406340599060059e-01,4.574835896492004395e-01
5.865860581398010254e-01,3.885801553726196289e+00,4.745657444000244141e-01
4.511380791664123535e-01,1.672021269798278809e+00,1.476557493209838867e+00
3.375424444675445557e-02,1.892211556434631348e+00,3.138270378112792969e-01
4.522711336612701416e-01,4.212077140808105469e+00,9.586784243583679199e-01
2.563219070434570312e-01,2.952106714248657227e+00,2.460254132747650146e-01
1.584974527359008789e-01,3.714117050170898438e+00,5.750818848609924316e-01
5.012990236282348633e-01,4.561907768249511719e+00,5.217360258102416992e-01
9.523618221282958984e-02,4.710995197296142578e+00,9.106671810150146484e-01
7.671436667442321777e-01,7.499325275421142578e-01,1.174113035202026367e+00
7.502180933952331543e-01,1.933988451957702637e+00,3.716882467269897461e-01
5.232485532760620117e-01,2.601222991943359375e-01,1.154285550117492676e+00
9.693617820739746094e-01,1.763844728469848633e+00,1.201353073120117188e+00
4.684996306896209717e-01,1.884171009063720703e+00,1.176942706108093262e+00
2.157289534807205200e-01,3.639677762985229492e+00,3.099419474601745605e-01
2.652082443237304688e-01,4.248112678527832031e+00,5.885086655616760254e-01
5.039816498756408691e-01,1.671402215957641602e+00,1.008495211601257324e+00
1.695995777845382690e-01,5.276429057121276855e-01,1.209958314895629883e+00
7.312910556793212891e-01,8.414230346679687500e-01,1.134936094284057617e+00
8.225794434547424316e-01,1.390017628669738770e+00,7.944458127021789551e-01
5.409173369407653809e-01,4.922984123229980469e+00,1.016262292861938477e+00
8.825005292892456055e-01,3.052577257156372070e+00,1.237674713134765625e+00
7.246316671371459961e-01,1.645710110664367676e+00,8.194178938865661621e-01
1.090087145566940308e-01,1.595636487007141113e+00,1.120400547981262207e+00
6.998448371887207031e-01,4.250366210937500000e+00,1.348624825477600098e+00
2.561888396739959717e-01,3.253562450408935547e+00,4.127561748027801514e-01
5.783128142356872559e-01,4.594411849975585938e+00,8.962113857269287109e-01
7.001495957374572754e-01,9.096453189849853516e-01,1.621680110692977905e-01
3.367064297199249268e-01,4.582259654998779297e+00,2.856597006320953369e-01
5.749815702438354492e-01,4.389302253723144531e+00,7.587682604789733887e-01
1.062137186527252197e-01,1.240528821945190430e+00,6.773474812507629395e-01
2.948462069034576416e-01,3.644985675811767578e+00,1.072495698928833008e+00
1.207346767187118530e-01,2.678349494934082031e+00,6.021363735198974609e-01
2.481669420376420021e-03,3.174654483795166016e+00,3.075814843177795410e-01
8.880641460418701172e-01,4.191497325897216797e+00,5.612147450447082520e-01
5.548131465911865234e-01,3.160008430480957031e+00,5.518087744712829590e-01
6.118937134742736816e-01,4.916209220886230469e+00,9.089239239692687988e-01
1.455049067735671997e-01,2.194023132324218750e+00,5.187457203865051270e-01
2.417819499969482422e-01,4.279939651489257812e+00,6.904056668281555176e-01
3.414365053176879883e-01,3.131714582443237305e+00,1.241497397422790527e+00
1.887525320053100586e-01,4.890373706817626953e+00,5.896373391151428223e-01
7.984420061111450195e-01,2.412781476974487305e+00,3.138679563999176025e-01
2.015461474657058716e-01,3.463623046875000000e+00,3.505533635616302490e-01
1.361548006534576416e-01,4.964596748352050781e+00,3.082977831363677979e-01
5.101774930953979492e-01,3.815739154815673828e+00,4.591672122478485107e-01
5.796582102775573730e-01,4.346137046813964844e+00,1.082243084907531738e+00
