omega,lambda_p,pi_bar
1.768342033028602600e-02,3.170493602752685547e+00,3.610370447859168053e-03
2.139708101749420166e-01,1.867698311805725098e+00,7.083983719348907471e-02
2.109061181545257568e-01,7.111830711364746094e-01,1.163670420646667480e-02
2.494223713874816895e-01,3.398819923400878906e+00,2.068394422531127930e-02
3.066724538803100586e-02,3.898405551910400391e+00,8.821837604045867920e-03
2.622988820075988770e-01,9.404771327972412109e-01,6.369881797581911087e-03
1.703757047653198242e-01,3.621685266494750977e+00,2.277097431942820549e-03
8.723112195730209351e-02,1.394449234008789062e+00,1.739483885467052460e-02
1.042955666780471802e-01,4.614484310150146484e+00,6.555449683219194412e-03
1.690647006034851074e-01,3.754192590713500977e+00,5.208932794630527496e-03
6.745803356170654297e-02,4.078483104705810547e+00,6.599888671189546585e-03
2.622846364974975586e-01,4.666859626770019531e+00,5.705366376787424088e-03
1.546466816216707230e-02,3.564024209976196289e+00,6.961349863559007645e-03
7.200627774000167847e-02,1.624801382422447205e-02,8.760119788348674774e-03
2.808587253093719482e-01,1.397210597991943359e+00,4.402305465191602707e-03
2.676550447940826416e-01,3.313856124877929688e+00,2.499162964522838593e-02
2.192641496658325195e-01,2.985328197479248047e+00,8.750652894377708435e-03
7.724495977163314819e-02,4.971513748168945312e+00,1.912340708076953888e-02
2.933433353900909424e-01,2.342950701713562012e-01,1.077342871576547623e-02
3.193808495998382568e-01,1.349308967590332031e+00,2.642516233026981354e-02
1.109542027115821838e-01,3.560088157653808594e+00,1.913763396441936493e-02
8.511078357696533203e-02,4.270436286926269531e+00,3.071499988436698914e-02
2.189307659864425659e-01,3.564781904220581055e+00,9.103008778765797615e-04
2.652348875999450684e-01,1.031620383262634277e+00,5.136505700647830963e-03
4.760084673762321472e-02,1.869503408670425415e-02,1.188352424651384354e-02
3.685804829001426697e-02,2.193750619888305664e+00,3.808576613664627075e-02
8.189426362514495850e-02,2.683207035064697266e+00,3.277310868725180626e-03
2.666677236557006836e-01,4.279752254486083984e+00,3.884195350110530853e-03
1.643531918525695801e-01,4.170178413391113281e+00,6.341738626360893250e-03
2.948741018772125244e-01,4.502816677093505859e+00,1.930136978626251221e-02
1.045935228466987610e-01,1.501904249191284180e+00,5.027762148529291153e-03
1.846548467874526978e-01,2.996490001678466797e+00,3.646894358098506927e-03
2.558079361915588379e-01,4.642840921878814697e-01,1.903323456645011902e-02
1.685819029808044434e-01,1.516726016998291016e+00,1.932294294238090515e-02
4.521066248416900635e-01,1.169443488121032715e+00,2.907417016103863716e-03
4.206864535808563232e-02,3.229398250579833984e+00,5.704021081328392029e-03
1.436492502689361572e-01,1.536077141761779785e+00,1.153846271336078644e-02
1.410474479198455811e-01,3.264809131622314453e+00,1.596958376467227936e-03
2.847569882869720459e-01,9.308390021324157715e-01,4.379698075354099274e-03
2.216056734323501587e-01,4.459326744079589844e+00,3.044303739443421364e-03
2.909483611583709717e-01,4.388500690460205078e+00,1.147374417632818222e-02
2.548821270465850830e-01,1.186716556549072266e+00,1.723011955618858337e-02
9.675155580043792725e-02,1.527595281600952148e+00,2.756412513554096222e-02
2.334666997194290161e-01,2.833617448806762695e+00,2.824307419359683990e-02
2.598908841609954834e-01,2.878896951675415039e+00,8.238337002694606781e-03
3.968782126903533936e-01,8.771806359291076660e-01,4.369609989225864410e-03
3.235769271850585938e-01,1.214773654937744141e+00,1.232594810426235199e-02
2.687677443027496338e-01,6.445668172091245651e-03,1.510392781347036362e-02
2.891665995121002197e-01,1.520017743110656738e+00,3.035612404346466064e-03
2.517412900924682617e-01,3.469736501574516296e-02,6.622910150326788425e-04
2.847237884998321533e-01,3.820163249969482422e+00,6.430772133171558380e-03
2.315098196268081665e-01,3.052123546600341797e+00,2.158239856362342834e-02
1.014857813715934753e-01,1.616170287132263184e+00,2.077406505122780800e-03
8.454099297523498535e-02,2.728470802307128906e+00,1.086142752319574356e-02
9.837961941957473755e-02,3.410873651504516602e+00,1.431457977741956711e-02
1.487476378679275513e-01,1.432605624198913574e+00,1.275688782334327698e-02
7.638368010520935059e-02,1.861581325531005859e+00,4.002716392278671265e-03
1.130426302552223206e-01,1.753858208656311035e+00,2.233967185020446777e-02
1.894687563180923462e-01,2.751338481903076172e+00,2.160743810236454010e-02
2.708033323287963867e-01,1.879533290863037109e+00,5.454510916024446487e-03
3.439516127109527588e-01,4.909851551055908203e+00,5.255699623376131058e-03
9.678360074758529663e-02,3.681366682052612305e+00,9.206579066812992096e-03
2.689909934997558594e-01,3.725488185882568359e+00,2.633214555680751801e-02
1.049037352204322815e-01,1.468618631362915039e+00,2.257055789232254028e-02
1.911913156509399414e-01,3.572706460952758789e+00,1.281575951725244522e-02
9.040161967277526855e-02,1.301437854766845703e+00,1.048868801444768906e-02
1.675357669591903687e-01,1.480393648147583008e+00,5.067958962172269821e-03
3.035899996757507324e-01,8.173948526382446289e-01,1.722044497728347778e-02
2.488467544317245483e-01,2.923889636993408203e+00,2.918591490015387535e-03
1.116178929805755615e-01,2.400351524353027344e+00,1.774662546813488007e-02
3.493697941303253174e-02,3.294449806213378906e+00,7.941956631839275360e-03
1.773471087217330933e-01,2.822800636291503906e+00,1.539016957394778728e-03
2.276694774627685547e-01,3.461356878280639648e+00,5.375151988118886948e-03
1.669436097145080566e-01,2.629781484603881836e+00,5.761807318776845932e-03
2.843445539474487305e-01,1.137703418731689453e+00,1.708557642996311188e-02
1.607423722743988037e-01,4.589343547821044922e+00,2.835512906312942505e-02
1.318904906511306763e-01,2.680779933929443359e+00,4.093146417289972305e-03
2.077494412660598755e-01,2.713066577911376953e+00,4.395269788801670074e-04
1.295844018459320068e-01,1.893085241317749023e+00,3.760397434234619141e-03
1.855600476264953613e-01,1.404498815536499023e+00,1.024036761373281479e-02
8.228977769613265991e-02,4.954875946044921875e+00,4.859059583395719528e-03
9.866092354059219360e-02,2.774732351303100586e+00,2.020328864455223083e-02
4.389267787337303162e-02,4.343088626861572266e+00,2.175906847696751356e-04
2.621327042579650879e-01,2.775741100311279297e+00,5.954462569206953049e-03
6.367217004299163818e-02,3.173518180847167969e+00,6.334134191274642944e-02
2.015206366777420044e-01,3.664372444152832031e+00,8.290691301226615906e-03
2.223594486713409424e-01,1.982830017805099487e-01,6.974024232476949692e-03
2.533174753189086914e-01,6.079129576683044434e-01,4.533811938017606735e-03
7.346942275762557983e-02,3.037107229232788086e+00,1.094021741300821304e-02
8.396194130182266235e-02,1.668588876724243164e+00,8.704558014869689941e-03
1.809055060148239136e-01,4.800833225250244141e+00,4.841107875108718872e-03
1.531726419925689697e-01,3.523609638214111328e+00,7.055194117128849030e-03
2.302797287702560425e-01,3.624477386474609375e+00,2.147774212062358856e-02
4.578825533390045166e-01,3.444917678833007812e+00,7.779616862535476685e-03
2.422506213188171387e-01,4.811153411865234375e+00,1.615251228213310242e-02
8.889771252870559692e-02,1.565158724784851074e+00,4.693771246820688248e-03
2.993598580360412598e-01,2.800764560699462891e+00,1.561976224184036255e-02
1.870300769805908203e-01,3.976427316665649414e+00,7.198030129075050354e-03
2.585342824459075928e-01,3.841970920562744141e+00,8.316298946738243103e-03
1.196454018354415894e-01,2.779669046401977539e+00,1.319775916635990143e-02
3.565929830074310303e-01,2.165326118469238281e+00,4.408720415085554123e-03
3.281545341014862061e-01,4.740462303161621094e+00,1.315057836472988129e-02
9.213098883628845215e-02,3.515439271926879883e+00,1.945279352366924286e-02
2.716994658112525940e-02,2.885465621948242188e+00,7.634142413735389709e-03
2.394240051507949829e-01,3.430771827697753906e+00,5.955445580184459686e-03
1.729083508253097534e-01,3.568147182464599609e+00,2.107515186071395874e-02
2.018359005451202393e-01,3.322262525558471680e+00,6.546551361680030823e-03
2.004867196083068848e-01,2.790831804275512695e+00,1.197152305394411087e-02
2.738641798496246338e-01,1.618849515914916992e+00,4.123358987271785736e-03
1.984797418117523193e-01,2.655610561370849609e+00,2.377967163920402527e-02
2.191571891307830811e-01,8.759986162185668945e-01,3.109436016529798508e-03
4.049806296825408936e-01,4.178673267364501953e+00,3.255893243476748466e-03
2.798866927623748779e-01,1.371697664260864258e+00,7.131345570087432861e-03
8.132340759038925171e-02,4.079722404479980469e+00,3.311972250230610371e-04
2.191020697355270386e-01,1.610857605934143066e+00,1.121771521866321564e-02
2.084029763936996460e-01,1.444416284561157227e+00,1.325238961726427078e-02
3.223863244056701660e-01,4.896787643432617188e+00,1.589291356503963470e-02
1.796849966049194336e-01,3.204006433486938477e+00,1.251741312444210052e-03
1.293140500783920288e-01,1.615535736083984375e+00,1.257038861513137817e-02
1.791668981313705444e-01,4.482097148895263672e+00,9.191628545522689819e-03
3.139284253120422363e-01,1.013159632682800293e+00,2.045305818319320679e-02
2.120222002267837524e-01,1.760386586189270020e+00,8.746255189180374146e-03
3.128695189952850342e-01,2.280290722846984863e-01,1.170069817453622818e-02
3.412064909934997559e-01,1.299974441528320312e+00,2.163009718060493469e-02
2.525942921638488770e-01,4.478308677673339844e+00,2.420476451516151428e-02
1.658510714769363403e-01,2.744840979576110840e-01,8.376724086701869965e-03
2.874294519424438477e-01,1.284890413284301758e+00,9.895150549709796906e-03
4.145554825663566589e-02,3.025552272796630859e+00,2.209223108366131783e-03
1.404190361499786377e-01,2.797668695449829102e+00,1.031853724271059036e-02
1.003804802894592285e-01,1.710870981216430664e+00,3.148515522480010986e-02
1.464724261313676834e-02,1.732963085174560547e+00,6.171536166220903397e-03
2.415464818477630615e-01,3.898913145065307617e+00,1.797114871442317963e-02
2.220301777124404907e-01,4.623807430267333984e+00,8.518059737980365753e-03
2.619877755641937256e-01,7.986346483230590820e-01,5.755961406975984573e-03
1.172800064086914062e-01,3.700194120407104492e+00,2.007918059825897217e-02
1.264199316501617432e-01,1.879944920539855957e+00,6.672625895589590073e-03
6.861482560634613037e-02,4.504567146301269531e+00,2.768016234040260315e-02
1.458212286233901978e-01,7.536692023277282715e-01,7.408119272440671921e-03
2.247363179922103882e-01,3.320188999176025391e+00,9.842434898018836975e-03
2.414119690656661987e-01,2.976958513259887695e+00,1.276811305433511734e-02
2.043904066085815430e-01,7.612932324409484863e-01,1.348606962710618973e-02
1.273226886987686157e-01,2.786375045776367188e+00,1.059748325496912003e-02
8.036967366933822632e-02,4.134992122650146484e+00,1.106266980059444904e-03
2.884848117828369141e-01,8.401715755462646484e-01,5.220520775765180588e-03
2.355208545923233032e-01,4.540823698043823242e-01,7.193529047071933746e-03
1.734641343355178833e-01,5.866426229476928711e-01,7.356592919677495956e-03
1.619358956813812256e-01,4.492074966430664062e+00,1.469135470688343048e-02
2.386690974235534668e-01,3.219066143035888672e+00,3.849828988313674927e-02
2.010306566953659058e-01,1.118315339088439941e+00,5.587931256741285324e-03
1.020674109458923340e-01,3.015100717544555664e+00,8.285466581583023071e-03
2.114157527685165405e-01,9.854749441146850586e-01,1.744548603892326355e-02
2.848331332206726074e-01,1.615053415298461914e+00,3.628777340054512024e-02
3.553488254547119141e-01,1.388005852699279785e+00,2.736065723001956940e-02
1.003300547599792480e-01,3.455343008041381836e+00,6.712977774441242218e-03
3.081083893775939941e-01,4.669752418994903564e-01,8.743306621909141541e-03
4.062504321336746216e-02,3.377373933792114258e+00,1.325409673154354095e-02
1.377644389867782593e-01,4.561499595642089844e+00,6.909616291522979736e-03
3.256253898143768311e-01,2.470390796661376953e+00,1.788434013724327087e-02
2.738358974456787109e-01,4.916588068008422852e-01,6.199885625392198563e-03
1.150018051266670227e-01,3.450209617614746094e+00,1.021470781415700912e-02
2.196567058563232422e-01,4.331589221954345703e+00,7.939007482491433620e-04
2.183149307966232300e-01,9.403011202812194824e-01,1.521577592939138412e-02
2.167077958583831787e-01,4.328158378601074219e+00,9.045222774147987366e-03
2.503413259983062744e-01,1.672951102256774902e+00,6.253688596189022064e-03
4.450747370719909668e-01,2.855652332305908203e+00,4.105303902179002762e-03
1.340258419513702393e-01,3.963021278381347656e+00,2.534517645835876465e-02
8.077000081539154053e-02,2.648031473159790039e+00,3.558223252184689045e-04
2.453144490718841553e-01,1.833063662052154541e-01,6.342100910842418671e-03
1.845943629741668701e-01,4.523464679718017578e+00,9.111028164625167847e-03
5.394486337900161743e-02,3.176577091217041016e+00,7.380597293376922607e-03
2.586483061313629150e-01,2.953506231307983398e+00,7.227828726172447205e-03
8.070972561836242676e-02,1.454495429992675781e+00,1.116272248327732086e-02
2.734084427356719971e-01,2.342144399881362915e-01,1.928631588816642761e-02
1.211021468043327332e-01,1.603304147720336914e+00,1.472684368491172791e-02
3.726075217127799988e-02,2.549103260040283203e+00,8.766741957515478134e-04
3.516355156898498535e-01,1.936423540115356445e+00,2.710928395390510559e-02
5.364811047911643982e-02,2.963898181915283203e+00,2.326606214046478271e-02
9.859214723110198975e-02,1.502428889274597168e+00,1.949138566851615906e-02
2.056811004877090454e-01,8.125394582748413086e-01,1.387872640043497086e-02
2.821561396121978760e-01,1.910477042198181152e+00,2.519866637885570526e-02
2.026990056037902832e-01,1.365859866142272949e+00,2.483151387423276901e-03
1.906176656484603882e-01,3.898722648620605469e+00,2.148131094872951508e-02
5.321824550628662109e-02,2.597637176513671875e+00,6.798803340643644333e-03
1.382272392511367798e-01,3.564503908157348633e+00,6.661140825599431992e-03
3.245357871055603027e-01,3.957847654819488525e-01,1.845982298254966736e-02
4.695038199424743652e-01,1.332732677459716797e+00,5.097240209579467773e-03
1.840899288654327393e-01,3.615205764770507812e+00,1.906789606437087059e-03
1.348106563091278076e-01,3.481391429901123047e+00,1.478002499788999557e-02
8.429969102144241333e-02,2.749282598495483398e+00,2.399684861302375793e-02
4.992696270346641541e-02,3.738388061523437500e+00,6.127097178250551224e-03
2.711559236049652100e-01,3.266880750656127930e+00,2.225953713059425354e-02
1.453041434288024902e-01,2.673386096954345703e+00,1.173520460724830627e-02
1.000616624951362610e-01,1.820029497146606445e+00,6.124768871814012527e-03
2.491514980792999268e-01,2.511857509613037109e+00,1.377287972718477249e-02
2.093483507633209229e-01,1.694274991750717163e-01,1.867477409541606903e-02
2.639700770378112793e-01,1.136316537857055664e+00,1.390955876559019089e-03
4.681384935975074768e-02,2.673220396041870117e+00,9.929191321134567261e-03
2.981933653354644775e-01,4.009810388088226318e-01,6.511889863759279251e-03
2.146230936050415039e-01,1.767003297805786133e+00,1.417086459696292877e-02
7.051847875118255615e-02,3.871575355529785156e+00,4.572197794914245605e-04
2.462361305952072144e-01,7.119359374046325684e-01,1.915894681587815285e-03
7.372056692838668823e-02,1.989745497703552246e+00,4.178299568593502045e-03
2.026825547218322754e-01,2.002748966217041016e+00,9.335757233202457428e-03
7.507597655057907104e-02,5.421919003129005432e-02,9.695460088551044464e-03
2.308612018823623657e-01,2.578913450241088867e+00,7.091200444847345352e-03
3.355980515480041504e-01,3.212984800338745117e+00,6.033925339579582214e-03
6.318663954734802246e-01,1.572494626045227051e+00,6.442619021981954575e-03
2.289578318595886230e-01,9.882127046585083008e-01,2.907675690948963165e-03
2.430741637945175171e-01,6.826999187469482422e-01,7.681478746235370636e-03
3.282997906208038330e-01,4.080301821231842041e-01,9.196129627525806427e-03
1.672855615615844727e-01,2.496242761611938477e+00,1.825449243187904358e-02
9.380948543548583984e-02,4.880262374877929688e+00,4.380670562386512756e-02
7.254201918840408325e-02,3.536041975021362305e+00,4.021909553557634354e-03
9.602194279432296753e-02,3.897767543792724609e+00,2.952476963400840759e-03
2.557783722877502441e-01,1.185616850852966309e+00,5.780328065156936646e-03
3.242471218109130859e-01,9.728806614875793457e-01,1.050327718257904053e-02
2.747175097465515137e-01,3.054819345474243164e+00,1.259806565940380096e-02
1.019468009471893311e-01,2.023589611053466797e+00,1.412161439657211304e-02
1.625122874975204468e-01,4.675180435180664062e+00,1.150571554899215698e-02
2.088918685913085938e-01,3.342738628387451172e+00,1.803012448363006115e-03
4.627727717161178589e-02,1.293621778488159180e+00,4.495115019381046295e-03
2.049110531806945801e-01,3.631355047225952148e+00,1.513874437659978867e-02
1.716116666793823242e-01,4.538506269454956055e-01,2.422985620796680450e-03
2.392199188470840454e-01,4.463450431823730469e+00,1.333687081933021545e-02
3.939155861735343933e-02,3.538652956485748291e-01,1.487852568970993161e-04
6.663468480110168457e-02,2.774250984191894531e+00,5.529265617951750755e-04
3.158509135246276855e-01,1.983116507530212402e+00,4.153881687670946121e-03
1.201623827219009399e-01,2.977570772171020508e+00,1.454945001751184464e-02
5.750634670257568359e-01,3.620840549468994141e+00,3.128991229459643364e-03
2.503928840160369873e-01,6.051899790763854980e-01,1.271224115043878555e-02
9.518124163150787354e-03,3.291172981262207031e-01,4.714464768767356873e-03
1.993698924779891968e-01,2.885312557220458984e+00,2.440264448523521423e-03
2.576741576194763184e-01,3.961179971694946289e+00,6.707855965942144394e-03
2.518632113933563232e-01,4.675065517425537109e+00,8.362652733922004700e-03
4.076930880546569824e-01,2.135874986648559570e+00,1.859303563833236694e-02
1.576027572154998779e-01,4.411148548126220703e+00,7.298548240214586258e-03
3.776583075523376465e-02,4.151233196258544922e+00,1.533062383532524109e-02
1.875096857547760010e-01,3.924257516860961914e+00,4.482905846089124680e-03
2.824367284774780273e-01,3.348479270935058594e-01,4.521395545452833176e-03
2.379409223794937134e-01,1.678855061531066895e+00,5.414417479187250137e-03
3.602021634578704834e-01,2.970687858760356903e-02,1.128952112048864365e-02
2.893250249326229095e-02,6.835556030273437500e-01,8.186603896319866180e-03
2.666648328304290771e-01,8.901412487030029297e-01,1.494572777301073074e-02
1.684382557868957520e-01,4.644501686096191406e+00,8.992817252874374390e-03
3.326385915279388428e-01,1.043462753295898438e+00,7.050124462693929672e-03
8.100830763578414917e-02,1.546603083610534668e+00,7.311947178095579147e-03
1.758734881877899170e-01,2.816145420074462891e-01,8.925046422518789768e-04
2.054034918546676636e-01,5.578207969665527344e-01,2.620338089764118195e-02
9.402393549680709839e-02,4.421506404876708984e+00,9.368349798023700714e-03
3.275878727436065674e-01,2.804143905639648438e+00,5.840545520186424255e-03
2.315210402011871338e-01,2.756508350372314453e+00,6.043754518032073975e-03
3.391914367675781250e-01,1.551094770431518555e+00,2.417807094752788544e-02
2.957046926021575928e-01,1.418794751167297363e+00,9.600684279575943947e-04
2.024569809436798096e-01,6.184489130973815918e-01,2.073878236114978790e-02
1.341301649808883667e-01,3.359883069992065430e+00,5.777482874691486359e-03
2.952263653278350830e-01,3.653893172740936279e-01,2.172414772212505341e-02
2.405102849006652832e-01,2.860944032669067383e+00,1.921740546822547913e-02
6.728654354810714722e-02,3.611046552658081055e+00,9.041239507496356964e-03
2.678574919700622559e-01,2.687606573104858398e+00,1.131052523851394653e-02
7.150439918041229248e-02,2.990428924560546875e+00,8.490796200931072235e-03
2.500376403331756592e-01,2.265917658805847168e-01,2.012930996716022491e-02
3.100930452346801758e-01,3.612265825271606445e+00,7.302945479750633240e-03
1.954977363348007202e-01,1.138768434524536133e+00,4.057347308844327927e-03
2.051525115966796875e-01,3.128586053848266602e+00,3.398128971457481384e-02
2.002810537815093994e-01,2.341795444488525391e+00,8.809163118712604046e-04
1.729324162006378174e-01,4.583955764770507812e+00,2.886092662811279297e-02
2.372017502784729004e-01,4.922708511352539062e+00,9.842175990343093872e-03
1.837681233882904053e-01,3.413121223449707031e+00,6.265535484999418259e-03
4.464707523584365845e-02,3.367014527320861816e-01,1.091160927899181843e-03
7.766659557819366455e-02,3.949782609939575195e+00,1.848853379487991333e-02
2.222604155540466309e-01,4.750439167022705078e+00,1.855294220149517059e-02
9.831415116786956787e-02,1.851265788078308105e+00,5.978725384920835495e-03
1.622540950775146484e-01,4.604852199554443359e+00,1.368726044893264771e-02
3.017979860305786133e-01,1.848030686378479004e+00,2.777793817222118378e-02
6.783815473318099976e-02,9.795211553573608398e-01,1.075144205242395401e-02
1.135420612990856171e-02,4.536915719509124756e-01,1.047311630100011826e-02
5.017521604895591736e-02,3.805261373519897461e+00,3.791954834014177322e-03
2.514565587043762207e-01,4.972082138061523438e+00,2.123966580256819725e-03
1.993944644927978516e-01,1.740617513656616211e+00,2.499157749116420746e-02
2.507359907031059265e-02,3.553086519241333008e+00,1.463936269283294678e-02
1.689919680356979370e-01,4.000846385955810547e+00,6.132011767476797104e-03
3.465089499950408936e-01,6.676414608955383301e-01,7.153280545026063919e-03
7.795980572700500488e-02,4.173849821090698242e-01,8.873881772160530090e-03
2.673133015632629395e-01,1.519716978073120117e-01,1.686870935373008251e-03
1.592691391706466675e-01,5.916553139686584473e-01,3.916994202882051468e-03
1.177676990628242493e-01,3.664078712463378906e+00,8.520698174834251404e-03
6.352411955595016479e-02,2.546131014823913574e-01,9.045067708939313889e-04
4.174588322639465332e-01,2.550995588302612305e+00,1.036571804434061050e-02
3.677464276552200317e-02,4.400485515594482422e+00,3.159824293106794357e-03
9.097495675086975098e-02,4.898426055908203125e+00,5.520988255739212036e-03
3.135563135147094727e-01,1.734235286712646484e+00,1.105992868542671204e-02
4.555086418986320496e-02,1.143474459648132324e+00,8.847808465361595154e-03
2.937559187412261963e-01,1.048260450363159180e+00,9.022962301969528198e-02
3.022406101226806641e-01,2.434517145156860352e+00,9.826707653701305389e-03
3.213291466236114502e-01,7.669022679328918457e-02,7.524468004703521729e-03
2.992158941924571991e-02,2.252073049545288086e+00,2.235545031726360321e-02
6.559561938047409058e-02,1.293755412101745605e+00,6.142617203295230865e-03
3.806509971618652344e-01,1.033304810523986816e+00,1.646477542817592621e-02
1.759519428014755249e-01,3.896929025650024414e+00,7.065282203257083893e-03
2.430820912122726440e-01,4.950767993927001953e+00,5.450579337775707245e-03
2.426621168851852417e-01,2.122218132019042969e+00,6.519391201436519623e-03
5.460095033049583435e-02,1.309285163879394531e+00,2.332643419504165649e-02
3.039154410362243652e-01,4.961300849914550781e+00,1.124321948736906052e-02
2.470527961850166321e-02,2.770726442337036133e+00,7.840610295534133911e-02
2.356424033641815186e-01,3.627462625503540039e+00,9.564936161041259766e-03
4.964694976806640625e-01,2.610604047775268555e+00,2.612557448446750641e-02
1.680466979742050171e-01,3.619714260101318359e+00,1.123940721154212952e-01
2.764420807361602783e-01,1.045632600784301758e+00,5.455597303807735443e-03
9.250020235776901245e-02,3.459972620010375977e+00,1.579239591956138611e-02
7.902317494153976440e-02,3.607782721519470215e-01,2.287971787154674530e-02
3.164379000663757324e-01,8.509941101074218750e-01,1.815687166526913643e-03
1.275544613599777222e-01,7.378203868865966797e-01,4.315445199608802795e-03
1.708146631717681885e-01,1.670362949371337891e+00,1.329165510833263397e-02
2.074140310287475586e-01,3.027744531631469727e+00,8.429854176938533783e-03
3.434464633464813232e-01,4.274745464324951172e+00,3.452066332101821899e-03
1.959653943777084351e-02,6.981904804706573486e-02,7.984688505530357361e-03
9.457734227180480957e-02,1.274055004119873047e+00,3.441409207880496979e-03
2.360403239727020264e-01,1.924899935722351074e+00,1.042076200246810913e-02
1.322547048330307007e-01,3.273493766784667969e+00,9.525929577648639679e-03
9.363410621881484985e-02,4.003360271453857422e+00,6.359535269439220428e-03
3.581971824169158936e-01,2.527060270309448242e+00,3.161660954356193542e-02
2.115972191095352173e-01,6.709017157554626465e-01,7.168334908783435822e-03
7.895670831203460693e-02,8.586532473564147949e-01,4.965490847826004028e-02
1.651144474744796753e-01,4.393541336059570312e+00,1.129909232258796692e-02
2.367492020130157471e-02,3.644676208496093750e+00,2.177577838301658630e-02
1.063329428434371948e-01,4.825261116027832031e+00,7.515517994761466980e-03
2.377279996871948242e-01,7.918899878859519958e-03,4.146432038396596909e-03
2.806769311428070068e-01,8.196353912353515625e-02,5.353475920855998993e-03
2.964922189712524414e-01,5.911945104598999023e-01,1.028506550937891006e-02
2.379586398601531982e-01,2.210502862930297852e+00,4.024284332990646362e-02
1.573961228132247925e-01,3.579292297363281250e+00,7.306359708309173584e-03
7.069651037454605103e-02,3.490480422973632812e+00,7.736367639154195786e-03
8.346815407276153564e-02,9.685094952583312988e-01,1.492596510797739029e-02
3.249279409646987915e-02,3.920087814331054688e+00,2.354200743138790131e-02
2.765128612518310547e-01,2.382112979888916016e+00,1.333671528846025467e-02
2.913543283939361572e-01,2.784676790237426758e+00,1.156717445701360703e-02
3.658673167228698730e-02,2.428585529327392578e+00,1.249496079981327057e-02
6.700224429368972778e-02,4.880480766296386719e+00,9.432292543351650238e-03
1.332814842462539673e-01,2.280960559844970703e+00,9.549003094434738159e-03
9.621869772672653198e-02,3.404320955276489258e+00,1.481023733504116535e-03
2.400442957878112793e-01,4.278174340724945068e-01,1.265678368508815765e-02
3.085756301879882812e-01,1.624814152717590332e+00,8.669275790452957153e-03
2.007180750370025635e-01,1.220527648925781250e+00,3.228050470352172852e-02
5.627714097499847412e-02,4.026849746704101562e+00,5.985502619296312332e-03
2.399312108755111694e-01,9.257082343101501465e-01,1.804393716156482697e-02
6.206719949841499329e-02,3.448858737945556641e+00,1.886272244155406952e-02
8.169816434383392334e-02,3.407435655593872070e+00,5.374220665544271469e-03
1.926919519901275635e-01,3.323466777801513672e+00,1.027440838515758514e-02
3.204500079154968262e-01,2.845827579498291016e+00,9.875388815999031067e-03
3.965633362531661987e-02,3.282417297363281250e+00,1.182496175169944763e-02
4.521736800670623779e-01,1.114226698875427246e+00,2.253351733088493347e-03
2.401576936244964600e-02,3.861629009246826172e+00,8.449512533843517303e-03
9.016341716051101685e-02,9.240866303443908691e-01,1.627982780337333679e-02
2.948201298713684082e-01,1.300472021102905273e+00,1.131461188197135925e-02
3.063413798809051514e-01,4.597334861755371094e+00,7.038122043013572693e-03
4.476892948150634766e-02,3.608105659484863281e+00,3.133818134665489197e-02
2.359628528356552124e-01,3.886089801788330078e+00,9.108337573707103729e-03
4.975287020206451416e-01,2.788264989852905273e+00,9.264623746275901794e-03
1.288372371345758438e-02,1.937495827674865723e+00,5.613487679511308670e-03
2.224974185228347778e-01,2.304935693740844727e+00,4.794806614518165588e-02
2.500160038471221924e-01,3.700861930847167969e+00,1.213308610022068024e-02
6.077932566404342651e-02,1.450602889060974121e+00,2.614916535094380379e-03
2.498449683189392090e-01,1.925118446350097656e+00,1.242879405617713928e-02
6.464803963899612427e-02,4.127112865447998047e+00,1.374452956952154636e-03
5.334670841693878174e-02,4.803636372089385986e-01,9.306528605520725250e-03
1.208257749676704407e-01,2.936010360717773438e+00,6.342566572129726410e-03
2.720221579074859619e-01,4.959748268127441406e+00,5.625179503113031387e-03
1.081994548439979553e-01,3.882266283035278320e+00,3.208184614777565002e-02
2.417388260364532471e-01,1.487175941467285156e+00,1.887705177068710327e-02
2.903738617897033691e-01,1.753793597221374512e+00,4.796721041202545166e-03
1.945564299821853638e-01,2.398483276367187500e+00,9.130944963544607162e-04
2.139580994844436646e-01,2.818925857543945312e+00,1.522141508758068085e-02
8.264577388763427734e-02,5.310270562767982483e-02,1.505157444626092911e-02
1.432207077741622925e-01,1.240612864494323730e+00,9.994219988584518433e-03
2.462598532438278198e-01,2.680351734161376953e+00,1.673337444663047791e-02
7.214103639125823975e-02,3.802622795104980469e+00,8.244493044912815094e-03
2.581612467765808105e-01,1.834170222282409668e+00,9.636587463319301605e-03
1.875728517770767212e-01,4.188615322113037109e+00,1.729157939553260803e-02
1.735111624002456665e-01,1.650962710380554199e+00,3.879073774442076683e-03
1.589469760656356812e-01,2.869912862777709961e+00,2.459069527685642242e-02
1.030288636684417725e-01,2.987290382385253906e+00,3.098830638919025660e-04
1.045378297567367554e-01,1.897177696228027344e+00,1.463341340422630310e-02
3.187953233718872070e-01,2.202028334140777588e-01,2.139589935541152954e-02
3.690579161047935486e-02,3.484548807144165039e+00,3.040878847241401672e-02
1.721066981554031372e-01,3.841873645782470703e+00,8.368808776140213013e-03
2.017915695905685425e-01,2.708252906799316406e+00,7.712570484727621078e-03
1.783171147108078003e-01,5.167197585105895996e-01,5.084048025310039520e-03
2.135685533285140991e-01,1.265123248100280762e+00,7.599843200296163559e-03
